i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1729045,2043198,46132,53810394,13206652,811502
2,3757893,1978672,41764,24575439,12267503,777077
3,345459,3505520,39101,24052588,10428680,776785
4,316156,1977079,40086,24974531,10464078,2083505
5,290742,2017062,42660,24901480,10475593,770667
6,368719,2049542,47429,25440414,10439729,805453
7,357505,2046355,43367,22492576,13242730,790004
8,353136,2016224,40935,22707320,13041573,798491
