i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1595105,12035041,54975,47825517,10862668,851768
2,2546593,4335551,45717,25485466,10811069,791233
3,363744,4070544,43864,24634036,10803705,833352
4,351393,4008456,45125,24667627,10818952,806522
5,349444,3949802,46501,25119986,10830155,810561
6,330420,2181879,48262,24886691,10831332,2152049
7,317756,2197602,46759,25206810,10860399,2058147
8,318032,2224231,50463,25233882,10852813,801020
