i,sstep,lambdastep,gammastep,wstep,loss
1,339852710,229728649,14360524688,81090073,911825
2,1536674224,14597834097,15791615611,72942941,927252
3,1340060809,12133794604,15872118110,57872685,920072
4,1623849588,10594729468,16187473961,64667241,879077
5,1505237375,10578965304,16159075333,66320484,882741
6,1560107787,10927374971,16139135873,53535874,899131
7,1443514520,10411891957,16190174515,51867260,892423
8,1482589795,10724906027,16107346702,56953082,3936846
