i,sstep,lambdastep,gammastep,wstep,loss
1,454586996,210524375,14195794807,56694699,936097
2,1650475768,8306296022,17157750610,53660179,897829
3,1509278365,14864370402,15831182108,50343452,889311
4,1511761039,2581532864,15220464750,62217979,902954
