i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,271669,23352167,37826,37900903,57001718693,105305056
2,26097889,106548410,47662,39484795,52073099733,111158841
3,20979110,98048006,63350,48370005,53983679778,92955835
4,23902599,89622908,46895,45041099,53955847579,105628430
5,33421015,62102947,63211,66321381,54243833579,97180325
