i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,174179,9084357,16505,26976748,811462744,423362
2,107639,6444351,13679,8078506,799702928,426553
3,224381,5891608,10693,7730280,795707573,422229
4,115248,5711558,11247,8713584,799086451,423797
5,138100,5949276,10839,8554215,800369000,425818
6,109643,6368739,12577,7559753,800039916,439349
7,107404,6020149,12697,8913398,795718387,426711
8,113300,5845637,10671,8678128,817188717,427317
9,108363,6635664,11935,7635511,797384476,439213
