i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,212173,14384081,39355,33395916,52770852537,72784019
2,39783889,91706028,46235,40053912,53131635279,65025378
3,44851621,82564971,45946,40431408,53349184473,74198908
4,36480468,94783683,51761,39665939,53011998214,73198762
5,43658326,29806010,58878,68869377,51578767408,74384183
6,31563639,99841413,46976,41063047,53017695783,13664772
