i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,400257140,187777339,1370181546,704669089,66498722846,176394005
2,1241895,82782970,63810,45774254,67382776326,132343661
3,4182824,127401839,49394,49823748,63969425002,132176023
4,11161351,121962756,51636,49840946,61579714707,133356141
5,3645056,124824768,52720,51343965,65283634227,100490105
