i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,306869,28272237,41441,40806247,13278197117,97776329
2,29336698,104361815,42113,37616306,13978957603,88635729
3,25470929,107816269,40782,36845664,14036963871,81562454
4,41230656,60775897,57148,69284594,14102828487,86894351
5,25671372,107199289,41586,37235957,14875696522,99436916
