i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,80879,2749863,9160,4615991,763940135,431088
2,49621,1720775,5516,2387061,742547738,433923
3,52036,1818980,7025,3142722,778219669,343949
4,47615,1704488,6256,2435287,750180751,358686
5,50326,1867148,6338,3151530,786832898,339703
6,46197,2287758,6802,2339177,791399669,339337
7,48878,1857208,6256,2354781,753558423,350063
