i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,238145,9947442,34932,50063452,920444165,549037
2,198630,5774031,16038,14306670,893053575,547626
3,184428,5269072,15954,14372951,903679930,542835
4,179853,5279054,15640,14404859,894608980,558484
5,160970,5136018,15491,14504824,896361347,540155
