i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,345152,28572965,47355,48743300,65668028856,112700166
2,3573285,135762675,45365,45611237,61431415820,85010263
3,43766597,82418519,53598,48571995,62382171449,102830323
4,27896570,117270768,48880,49284125,61750749127,81029096
