i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,269653,24357304,38183,33055526,13090912137,73935934
2,27320336,109706760,38282,33127095,13545355755,77064091
3,31462758,105440568,39624,34320295,13652605522,83117561
4,513611,136825943,37375,33869067,13827285446,84858716
5,21059175,110938099,38389,34752699,13775996161,75570818
