i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,107982,598247,10624,7630617,5678332,348063
2,299747,623933,9928,9577838,6313575,402171
3,86797,596232,9552,6692330,7105717,354515
4,86838,599499,9617,6479387,6942576,338557
5,86737,618126,9743,6426744,7268988,374999
6,91618,608885,9531,6771013,7423887,383273
7,88697,601643,9109,6479642,6648198,342789
