i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,2052174,2158158,46612,26789352,15323289,803860
2,3020469,2125860,44901,25269867,14694736,780815
3,1124625,2146893,46548,25350438,14897805,776702
4,300120,2154231,43993,24860435,14508478,764893
5,302664,2149447,45253,24624015,14524235,773394
6,304942,2157023,45089,24678295,14531586,784466
7,310279,2159139,47828,24612490,14488341,799550
8,316560,2132946,46691,27044528,17413144,965379
9,304164,2176311,46117,25776973,14826378,775589
