i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,61069,1554710,9174,31488454,215441,134842
2,30408,1330969,8559,26187359,200445,84274
3,30138,2016516,7966,25765958,195858,82732
4,30933,1351689,8753,26232179,200167,83764
5,30261,1445772,7989,25681693,199193,90797
