i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,18897,871079,5776,10208725,186883,124366
2,20731,756698,5496,10322342,188715,87487
3,18631,799226,5689,10410861,171359,63767
4,18433,739776,4844,9916168,165640,62283
5,18773,743726,4986,9824104,165282,67944
6,18739,748106,5263,9858343,158674,64648
7,18784,740327,5049,9781499,161015,63226
8,18497,749900,5448,9751410,158035,65767
