i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,21960,1086539,6958,14424203,172077,69930
2,24496,953416,6391,13902604,180096,71190
3,23675,978973,7050,13481921,165610,70364
4,22114,1730465,7301,13094471,166799,71353
5,22214,982704,6350,13131228,166075,71458
6,22110,980912,5778,13197580,165982,66825
7,22614,1682955,6219,13085036,165605,67956
