i,sstep,lambdastep,gammastep,wstep,loss
1,658543773,206200480,8420441766,170431524,699476
2,1758515844,3745018941,8706933317,172396640,730705
3,1924974213,5523847318,23432103142,199356027,721268
4,1890441668,4727457596,8980110263,172840984,734319
5,1774080561,4354336870,8789021128,176440836,717306
