i,sstep,lambdastep,gammastep,wstep,loss
1,592649916,210841039,9764739751,202727606,706031
2,2064942720,6047660228,10929131726,220168073,905244
3,2256567310,5855288749,10957143645,201743405,832099
4,2280323682,5981278649,10936457931,218177577,843261
5,2245116573,6092940104,10348866315,204818310,825549
6,2086637897,6122414523,10871781915,221499985,833840
