i,sstep,lambdastep,gammastep,wstep,loss
1,245504929,176785770,3295076024,113068472,346162
2,329390411,385021392,3174627400,112630461,345819
3,104328641,543835327,3180258141,111754480,331848
4,160937003,401959988,3168098835,112059818,326161
5,338130884,447052298,3182539517,110853596,337326
6,194235955,442123470,3272696408,112195078,341483
7,176563876,443771771,3276474042,112849124,347061
