i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1133416,3774407,37862,38843634,21870563,758938
2,4123887,3763180,40912,20724516,21016646,795872
3,510179,4502581,35637,20235181,21049626,734624
4,244825,4372436,34236,21682427,18658590,704423
5,265915,3726448,34314,21232619,19591749,755228
6,279637,3744739,34240,21002485,19721988,766784
7,285625,3765285,35743,20555462,19938033,754135
8,290324,3807571,35450,19511547,20221974,702834
9,365956,4527212,34090,19994236,20936522,693972
