i,sstep,lambdastep,gammastep,wstep,loss
1,270229913,176049899,3121991474,111839300,375504
2,186809894,436140141,3382191357,117463076,367076
3,183506832,533813571,3482963723,125050828,367688
4,219669732,495952499,3363165036,117660817,362526
5,211530523,552244262,3496163320,120533426,362202
6,215683749,492486164,3461528314,126661210,372086
7,209682255,473866872,3256165156,117790680,376830
