i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,185358,394884,7927,25426800,10404030,409193
2,37423,395852,4178,1988360,10408663,344769
3,39714,371909,3812,1952773,9996816,309968
4,39005,364446,2919,1941961,9869511,287057
5,38067,356426,3152,1940928,9789951,292459
6,38018,354720,3109,1947558,9722234,274920
7,37498,348582,3125,1928407,9616145,273391
8,38439,348741,3168,1933885,9489598,269432
9,59245,359248,3430,2522019,9371521,270957
