i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1780187,4757852,57320,74856905,27014380,747475
2,5729377,4618036,41318,25673519,27085004,756422
3,658155,6418035,41295,25005937,22426451,738292
4,259048,4614671,41144,25329558,26596648,739320
5,378359,6797244,40756,24102291,22426810,738999
6,259651,4591607,39895,25123373,26529533,755040
7,377116,6273181,42831,24631952,22405873,746967
8,260114,4550399,43013,25093700,26528111,735111
9,386158,6735882,40122,24081562,22403232,737890
