i,sstep,lambdastep,gammastep,wstep,loss
1,594003947,209355489,8721617867,211456023,773271
2,1705056378,5036668797,9722162037,199619611,907650
3,1418545372,1211348797,9423851639,195409677,757885
4,1815403974,1319412577,9293018691,202438869,1179163
5,1993453081,1417293418,9320759429,191937878,803083
6,1858441267,1314933178,9316294747,210950002,809649
7,1878026318,1313351118,9390709854,200539308,718014
