i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,848630,2530978,35824,27005934,64546223,660076
2,2336889,2447775,28906,13026902,18742647,566586
3,156304,2436395,31477,12630919,16296057,574322
4,155294,2437550,18088,12981571,14339413,578898
5,220245,2427756,28238,15435156,14222308,552709
6,206273,2423299,18256,15758761,14267689,574850
7,155126,2395639,27497,12573841,16687657,543022
8,159238,2413023,30060,12257109,15973249,554402
9,154360,2428994,27525,12566492,14169055,562669
