i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,563892,418403,15559,2312655,332588,112266
2,138029,412131,10934,2050582,316199,78048
3,71035,430781,11562,12822193,499632,79521
4,23484,426551,11911,2183055,317769,84921
5,23596,402498,14946,2464608,337873,82201
6,22390,393900,9681,2095282,291774,82992
