i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,96757,250215,8400,1177246,226855,68953
2,51667,196913,6063,1063489,211473,63281
3,13810,220861,5029,1112298,232312,53561
4,12863,196484,4592,1073591,199646,50240
5,13500,265522,4795,1071440,231667,66423
6,13507,265525,8637,1749198,205388,63974
7,13474,303970,5167,1435952,223756,72729
8,12957,322592,5117,1237022,201885,59061
