i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,318826,314944,10986,1744039,237614,111786
2,238114,421660,8648,1669110,247720,122648
3,19624,504227,8747,1880223,274698,99639
4,87544,662238,8719,2349467,236513,52764
5,36179,224234,8110,2416395,239903,454796
6,38572,385335,19555,14022789,321492,79611
7,18520,349359,9717,2211661,245767,72246
8,18298,378035,9412,1843493,243927,76984
9,19068,381661,8827,1859002,273424,76967
10,18423,384661,10986,1774435,269452,78927
