i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,116354,234354,13303,1657422,226882,77863
2,85885,225929,6445,1350177,227892,69941
3,15386,221769,6421,1272788,221156,58814
4,15510,236329,5250,1253280,220242,63731
5,14622,230442,5647,1300547,221776,56318
6,18088,219768,5009,1276220,198678,55514
7,14321,434571,4800,1343489,318198,106064
8,15190,226403,13432,13484710,258850,56445
9,13743,216388,5411,1668599,204738,59232
