i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,20344,213768,6101,21223786,626111,47395
2,30949,96550,2894,604472,193251,64288
3,7333,92653,3108,653496,176994,57599
4,9358,98305,3219,557460,204903,52654
5,9086,167278,3468,675007,179929,55112
6,7428,199855,4274,791814,188499,64987
7,9689,199029,2652,765043,188982,61888
8,10167,200120,2476,761784,185885,60251
9,7325,195702,3405,757224,195433,61739
