i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,398295374,118489248,807196379,228555704,1403123069,279251564
2,241130,385459,13823,1845871,263930,132050
3,123031,605428,11075,2193978,267897,77324
4,43247,340199,9488,1962557,272221,76426
5,22081,853946,9886,1951345,278303,157002
6,22021,346395,9261,14056721,310153,80354
7,21022,339844,9151,1780738,262502,69961
