i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,95191,236058,8875,19770163,524579,133061
2,111736,211534,6110,1232245,222867,93422
3,42320,228312,5721,1173848,246243,70843
4,14670,209862,4750,1227381,233137,54823
5,13780,208783,5210,1153988,202963,56460
6,14088,215534,7595,1525958,206492,56020
