i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,332319,350822,11856,1843405,284817,97089
2,202346,330778,9878,20985128,458329,74353
3,40355,354000,8206,1742967,295123,70473
4,18805,317654,8864,1691325,262199,70775
5,18899,332219,11102,1726191,262812,73291
6,19036,313516,9078,1965761,249071,68874
7,19150,354129,9774,1676040,254817,74096
8,19628,2700724,7916,1773358,285188,158504
