i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,31946,140721,5258,827544,177086,88316
2,49769,147107,3991,807900,185754,76284
3,10192,127149,4082,774812,165379,65119
4,10204,133431,4379,778348,184656,49851
5,9473,125736,3407,800720,169046,46032
6,9955,124576,3961,722815,162575,48718
7,9367,17260508,5421,716548,164385,100231
8,10926,137170,6636,1135744,197073,49602
9,15391,137196,7226,994867,193539,47948
