i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,371374,412730,11507,19639162,529087,77206
2,273883,340714,11718,1895407,294857,74000
3,42660,358715,9920,1926415,302807,74327
4,19036,336651,8786,2155962,272043,78027
5,20767,317182,13188,1775270,262059,68548
