i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,24602,159663,5989,994842,209658,70046
2,10756,191132,4728,869826,180889,86452
3,11877,187536,3432,1035985,212837,82342
4,10981,227417,5594,930305,187244,58543
5,11514,201051,4537,966833,201123,61354
6,10874,222360,3639,1009741,192815,67255
7,11743,208978,3525,865370,191619,15293407
8,11227,150882,4653,967658,187800,46523
