i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,66155,213164,9634,1090763,172028,89222
2,56713,171323,4219,1045428,183999,86026
3,13622,183632,5095,17185450,599440,85421
4,12350,168703,5080,1033964,223489,87078
5,11487,180077,4524,968218,201180,86569
6,12265,180661,5543,1081322,220372,89464
7,12020,182122,6551,1222952,215353,88384
