i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,217764,364117,12449,2056186,265816,118798
2,216150,503021,11232,2252772,301919,100705
3,106038,533361,10100,2008328,278025,116834
4,38833,646476,7394,2316036,278545,124414
5,19198,323823,8268,2146702,264533,117441
6,17380,682352,21696,2612966,264990,151495
7,18547,300890,8965,4488247,371607,68789
