i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,11645,145159,6786,649133,172927,67312
2,53818,136990,3683,923389,270834,51143
3,8912,102533,3529,612981,187513,46444
4,9527,102357,6990,627083,181116,62375
5,8798,111157,5393,631227,175388,57030
6,8768,211688,3510,1083076,194459,44016
7,8824,226450,3899,768262,187237,68042
