i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,209416,303230,14827,34949080,277896,129357
2,179564,308041,25161,1958999,295428,105218
3,52255,393987,8090,1540253,246655,100528
4,15737,481279,5499,1735715,236287,91842
5,16264,445516,7202,1736876,213625,70369
6,14915,424028,6906,1789838,226167,88595
7,16522,498875,7297,1826762,222300,115626
8,16346,319677,5868,1879210,223943,64261
