i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,114226,265291,9447,1129622,230652,66886
2,76365,204358,5819,1168948,230645,69090
3,13814,267963,6645,1177741,241361,86859
4,14076,198576,7923,1356701,244140,60483
5,13880,391042,5815,1514524,227558,58743
6,13695,228652,5314,1177641,283051,57846
7,13923,182922,4741,1596697,211990,56235
8,23678,11847483,6443,1354319,239127,407537
