i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,18151,75880,5876,304514,30819121,42460
2,8256,78885,2800,342289,144842,38153
3,6821,35774,2850,315863,142740,38596
4,4171,31991,3313,296632,150503,40493
5,4060,34274,1880,293001,139373,34299
6,3776,33270,2656,258031,150373,46729
7,4229,33085,1641,269949,139250,35027
8,3888,31660,2201,217043,151505,43800
9,3621,33173,2108,239020,136482,42386
