i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,408421,451367,13876,21158786,890490,82505
2,181353,437226,13038,1864633,323650,143433
3,45380,618660,8923,2514404,284864,112723
4,40076,347571,9534,2279731,290936,75207
5,19151,706324,8441,2457973,276132,155379
6,19987,503071,9318,2283498,228714,128968
