i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,18347,98273,2542,324038,5008548,34935
2,9219,60486,3025,284584,5212075,45646
3,9889,75696,3254,307303,8299925,61435
4,9821,65574,3892,311991,5824751,76842
5,9065,66595,3077,262475,4909834,42639
6,8940,62807,3075,266512,4942412,35414
