i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,19446,283011,8271,1646378,5817036,69625
2,137364,279445,8030,1584780,5407402,69362
3,32570,297554,8149,1678517,5484628,81973
4,32465,297287,7764,1608689,8976956,62701
5,32326,279436,7047,1549011,5848987,63121
