i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,11320,126539,3934,3938376,4819734,48321
2,49581,126758,3562,687760,4593827,50351
3,106408,118264,3153,711374,5225694,76750
4,38316,133570,4247,786427,5557225,51698
5,19351,139458,3871,771027,5663193,58443
6,19401,142281,4019,782664,6532877,54331
7,17068,129100,3737,4030254,5803478,40027
8,17731,135670,3577,703859,5429697,40758
