i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,34574,475716,11282,2692956,6171396,81728
2,81138,474092,10139,2529036,6036395,81098
3,47362,3153405,11685,2875126,6532582,95663
