i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,43843,215401,5636,1237027,5030592,51591
2,47939,202967,5086,1130775,4986278,50374
3,102580,168389,4184,1030309,5389641,50463
4,20174,3288255,5745,1310817,6108751,73378
5,23606,191514,5561,1084831,5269836,49297
6,20843,195409,5073,998855,4723949,52995
7,20520,197121,4962,1008619,5143791,49377
8,20707,186300,5095,1001502,5226654,54794
