i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,25081,371472,10437,2201760,6352967,89240
2,144855,341461,8952,2010190,5877788,70155
3,163623,352217,9105,2021852,9513693,93627
4,83193,383009,9467,2052530,5540889,71827
5,108116,438412,10798,2232878,5733621,72585
6,76815,366261,10443,1896024,5718616,74506
7,39061,360528,8759,2084040,8783124,75576
