i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,10644,132118,3891,846634,5189645,43962
2,18677,148634,3719,747997,4921882,46427
3,52470,136354,4461,768354,5289764,46163
4,18154,140068,3932,790973,5880225,56024
5,19906,149045,4344,859694,5303314,44803
6,18358,141037,4315,790886,9357532,44006
7,18450,145742,4603,747126,5389808,42183
8,18050,137522,3480,767437,5224779,42847
9,18378,140559,4147,785780,5157731,42784
