i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,41195,118513,3871,759991,5787110,75876
2,14165,108118,3744,602552,4889102,43831
3,27927,97870,2884,3956541,5933411,50086
4,12869,117982,2901,495957,5486688,41689
5,12353,101319,3080,506967,4929226,39932
6,12613,101862,3117,548164,5437842,52259
7,13907,111612,3028,547634,5293477,50529
8,12803,104958,3490,538571,5398158,39401
9,12753,105237,3103,518486,9331906,40046
