i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,28847,124819,3930,795760,8812416,44704
2,30063,118611,3152,543861,5184429,49002
3,15672,118496,3219,559027,5731757,78363
4,17182,116649,3493,663274,5730351,59959
5,17193,120774,3821,786780,5545439,46753
6,15206,112359,3575,582616,5264056,39911
7,15048,110733,3870,576694,9015211,38581
8,15443,114445,3023,549193,5214051,40827
