i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,16032,211909,5798,1315321,6129460,59319
2,120951,184813,5606,1129908,5962956,61562
3,106187,191394,4898,1135091,5747605,63593
4,27629,214747,6318,1245772,5993678,68200
5,29372,220293,5647,1213715,8895804,69644
6,27345,222186,5606,1133746,5420615,59069
7,24154,209192,4745,1133706,5656596,69351
8,24443,213204,5866,1167462,5694199,56924
9,24723,219783,5347,1145190,5711828,67518
