i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,26383,399993,11557,2265672,6347682,87226
2,141183,373726,9676,2100595,9310587,91943
3,191347,367428,19184,2081442,6613319,89322
4,84626,370041,9779,2222300,6318698,72790
5,98334,356480,11137,2162644,6110136,85647
6,70995,373545,9444,4777928,6054733,80266
