i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,52060,263777,7375,1473167,5790055,59973
2,111337,214430,6287,3886972,6315256,76270
3,215633,210179,5229,1317010,6307128,79163
4,136277,252338,7038,1412434,5547496,66024
5,29785,244510,6409,1366506,5636871,79774
6,26992,222518,5365,1289316,8480931,54605
