i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,16256,198159,6698,1394243,5864422,57234
2,82295,194782,5488,1179026,5307500,53933
3,221915,194268,5829,1219556,21327338,53573
4,24795,281355,8881,1313374,6429983,65442
5,80095,336472,7555,1572851,6119449,61330
6,24266,327823,5558,1456468,6339508,54603
7,24399,298505,6831,1799460,6522478,95070
8,26337,432678,7595,1797714,9907461,57599
9,24305,212345,4824,1147156,5805028,54690
