i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,21712,253774,6932,1551810,5618708,77687
2,107965,269297,7487,1504846,5605751,63965
3,256348,239542,6098,1368911,5346324,64111
4,75617,253316,6554,1381696,7976580,58881
5,27519,247787,6755,1331299,4981164,62760
