i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,25864,388548,12011,2734139,9234032,92548
2,151962,350767,9299,2031056,6173084,88557
3,117209,375699,9542,2217052,6552429,88322
4,47061,399263,12655,2275949,6523669,93793
5,46162,384248,14050,4983660,6477107,83943
6,40667,365860,8867,2041644,6071151,81211
