i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,8239,72937,3167,430326,5408290,37575
2,23125,76900,2558,394674,5376084,36407
3,10256,80841,2833,402700,8541117,50228
4,12374,85711,2646,442602,5842081,57115
5,12025,86360,2853,420914,5808541,37667
6,10820,80521,2670,405119,5483220,36782
7,10612,80693,2977,434010,5335050,36703
8,10512,80920,2508,409608,6038773,37634
9,10452,79303,3073,404869,5525335,37934
10,10988,80463,2660,395056,10107295,36381
11,10373,86775,2632,387384,5197153,37125
