i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,11958,133562,5234,1014350,5340604,45903
2,17570,139356,4197,778515,5489654,45923
3,17394,147174,4059,802317,5579062,46526
4,17127,173004,4208,877837,9117504,55552
5,20046,158276,4929,860989,5254038,45035
6,16777,139445,3924,808508,5039635,43424
