i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,23083,321720,9675,2031807,5416121,91413
2,312275,382982,8263,1883461,6052826,70065
3,273482,332806,8811,1794217,9314590,81200
4,78437,341766,8183,1835508,5653460,71423
5,35653,367067,8682,1827194,5373153,72323
6,71340,330421,8239,1740549,5203486,71073
7,36106,324834,9029,5945134,5486844,80287
8,71490,316749,7866,1733400,5611914,72236
9,40683,320796,8914,1757255,5577633,76745
10,35209,335287,8010,1738547,5612428,71478
