i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,25454,373218,11199,2246435,6006436,81462
2,139467,356362,9016,2022862,9274728,95964
3,83875,374670,9326,2143610,6503956,86467
4,43221,397246,9661,2150213,6222042,70351
5,38429,374819,9003,2139619,6270265,68413
6,38573,375607,14071,6000590,6713050,88946
